http://polkrug.ru//news/kultura/po-stranicam-istorii/7627-cerkov-na-polyarnom-kruge	Юрий МОРОЗОВ,  по документам ГА ЯНАО Ф.5;Оп.1;д.68.Л.8 -34;43-50; 54-61;Ф.5.Оп.1.Д.64.Л.19; 77-86. Ф.5; Оп.1; Д.40.Л.16	Церковь на Полярном круге	01.03.2018	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/7627-cerkov-na-polyarnom-kruge	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/7620-zhenskih-ruk-delo	Ирина РАМИЕВА	Женских рук дело	01.03.2018	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/7620-zhenskih-ruk-delo	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/7619-podtyanem-druzhnee	Клара ГАЛИМЖАНОВА	Подтянем дружнее!	01.03.2018	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/7619-podtyanem-druzhnee	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/7594-na-scene-tolko-muzhchiny	Ирина РАМИЕВА	На сцене только мужчины	22.02.2018	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/7594-na-scene-tolko-muzhchiny	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/7582-vremena-goda	Галина ШТУРН	Времена года	22.02.2018	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/7582-vremena-goda	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/7562-osedlat-pegasa	Ирина РАМИЕВА	Оседлать Пегаса	15.02.2018	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/7562-osedlat-pegasa	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/7561-bender-na-podiume	Ирина РАМИЕВА	Бендер на подиуме	15.02.2018	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/7561-bender-na-podiume	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/7560-anna-iz-roda-negnuschihsya	Ирина РАМИЕВА	Анна из рода негнущихся	15.02.2018	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/7560-anna-iz-roda-negnuschihsya	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/7558-byla-by-doroga	Светлана ГАВРИЛОВА	Была бы дорога…	15.02.2018	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/7558-byla-by-doroga	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/7544-marshrutom-leytenanta-ovcyna	Кира КОРАБЛЁВА	Маршрутом лейтенанта Овцына	08.02.2018	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/7544-marshrutom-leytenanta-ovcyna	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/7510-chay-s-bublikami-i-chak-chakom	Клара ГАЛИМЖАНОВА	Чай с бубликами и чак-чаком	01.02.2018	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/7510-chay-s-bublikami-i-chak-chakom	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/7490-v-vihre-valsa-v-ritme-samby	Кира КОРАБЛЁВА	В вихре вальса, в ритме самбы	01.02.2018	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/7490-v-vihre-valsa-v-ritme-samby	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/duhovnost/7471-v-prorub-s-molitvoy	Светлана ГАВРИЛОВА	В прорубь с молитвой	25.01.2018	публицистика	Культура, Духовность		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/duhovnost/7471-v-prorub-s-molitvoy	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/7433-hudozhnik-poet-pedagog	Александра ВАСИЛЬЧЕНКО	Художник, поэт, педагог...	18.01.2018	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/7433-hudozhnik-poet-pedagog	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/7432-goryachiy-batik-s-maslyanoy-zhivopisyu	Светлана ГАВРИЛОВА	Горячий батик с масляной живописью	18.01.2018	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/7432-goryachiy-batik-s-maslyanoy-zhivopisyu	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/7431-my-gordimsya-pobedoy-2	no_author	Мы гордимся Победой!	18.01.2018	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/7431-my-gordimsya-pobedoy-2	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/7430-legkiy-obtekaemyy-okruglyy	Мила КАЮМОВА, по материалам  из открытых источников	Лёгкий, обтекаемый, округлый...	18.01.2018	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/7430-legkiy-obtekaemyy-okruglyy	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/talanty/7401-est-delo-cheloveku	Ирина РАМИЕВА	«Есть дело человеку…»	11.01.2018	публицистика	Культура, Таланты		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/talanty/7401-est-delo-cheloveku	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/7400-chitaem-razmyshlyaem-pishem	Ирина РАМИЕВА	Читаем, размышляем, пишем	11.01.2018	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/7400-chitaem-razmyshlyaem-pishem	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/7399-rossiyane-potyanulis-k-knigam	Ирина РАМИЕВА	Россияне потянулись к книгам	11.01.2018	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/7399-rossiyane-potyanulis-k-knigam	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/etnomir/7370-baran-zamuzhestvo-sulit	Ирина РАМИЕВА	Баран замужество сулит	04.01.2018	публицистика	Культура, Этномир		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/etnomir/7370-baran-zamuzhestvo-sulit	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/7368-uvolennye-iz-biblioteki	Илья ПАВЛОВ	«Уволенные»  из библиотеки	04.01.2018	публицистика	Культура		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/7368-uvolennye-iz-biblioteki	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/7366-polyarnaya-federaciya	Юрий МОРОЗОВ	Полярная федерация	04.01.2018	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/7366-polyarnaya-federaciya	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
http://polkrug.ru//news/kultura/po-stranicam-istorii/7364-ded-moroz-s-uma-soshel-chto-li	Мила КАЮМОВА, по материалам «Газета.Ru»	Дед Мороз с ума сошёл, что ли?	04.01.2018	публицистика	Культура, По страницам истории		нейтральный	н-возраст	н-уровень	городская	http://polkrug.ru//news/kultura/po-stranicam-istorii/7364-ded-moroz-s-uma-soshel-chto-li	"Полярный круг"	2018	газета	Россия	ЯНАО	ru
